PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,Performance
-0.15735509426991123,0.004827379323968817,-0.8726725683715402,-0.34027818936780835,-0.4695715880171164,0.33158638289996867,0.05042858172840231,-0.011772075286085149,-0.5557318346301724,-0.3048909883580575,0.4994722647968164,-0.5828474701765394,0.6821303813197915,-0.2668237922304307,-0.20232508387548417,-0.0734676816614182,1
1.0762108430502382,0.5455675848119579,-0.19997165185745225,0.06595748101753982,-0.24820074365639352,-0.32173328257603745,-0.4384093177285047,0.3237929387975619,0.31683480253529017,-0.4890463111498873,0.16813697860900667,0.009545918015176319,0.03658813169107089,0.43964774519716193,-0.5210090053671449,0.47354426905867253,0
-0.09782527038374098,0.01458755867882755,-1.1026818884965701,-0.48634379486328333,-0.1944692908484187,0.7352239211792552,-0.17270994136092443,-0.24311664250030673,0.16788825653553596,0.12818747682384726,-0.28366075225356135,-0.2182525117339203,0.5834851015601717,-0.012976589275291439,-0.04304096797912821,0.061198089671609446,0
-0.08570198453068356,-0.23242415722269993,1.0248258546877502,0.017130652921017703,0.0668488840033335,0.3912236488196248,-0.467123207888024,0.4081609367341268,-0.22913581359649615,0.3551737891181369,-0.19756820608842415,-0.3795944962772156,0.1852573753770228,0.07186321216353667,-0.18832591131874468,-0.031669084694930016,1
1.2521192092738829,-0.8596089389792627,0.3091426569501763,0.19222610481901584,-0.19560436479243365,-0.34943567944008824,0.17552146587943396,-0.3960852136362738,0.021487221707208154,0.12213565621971165,-0.05560037750968455,-0.006624512181415895,0.06388430429645048,-0.011498402638506572,-0.07558082162254826,0.04336780954124281,1
0.29629861626247445,-0.4183816217647577,0.08493264708301596,0.40732850816773647,0.22116910351923835,0.32984832324290303,-0.2080504718293327,0.06938196634967975,-0.47255855445021744,-0.30183705309757203,0.5933406348122752,-0.6280655053744311,0.13152361063287743,-0.3080781096368835,-0.039364618877830077,0.10190048477714285,3
-0.6661481066416177,0.4905968665703002,0.30916978928453354,0.3680076812975357,0.017267706323159104,-0.37083633906442753,-0.10201461610303036,-0.2130872667357785,0.08266216747826505,-0.029064286507205495,-0.18564897629874952,-0.10959626680734527,-0.043784847309924824,8.3264425780466e-05,-0.0823810183612507,0.023793010673447856,1
-0.15735509426991123,0.004827379323968817,-0.8726725683715402,-0.34027818936780835,-0.4695715880171164,0.33158638289996867,0.05042858172840231,-0.011772075286085149,-0.5557318346301724,-0.3048909883580575,0.4994722647968164,-0.5828474701765394,0.6821303813197915,-0.2668237922304307,-0.20232508387548417,-0.0734676816614182,1
-0.0868766579844068,-0.17813545486437588,1.1225966839988204,-0.5603206170095973,0.6516207435228881,0.28166269613762696,-0.07799750390952931,0.5033249935771099,-0.17480526090854054,0.35188617345564666,0.0635399104843752,-0.15479172418985299,0.16486457885444417,0.06574330870366729,-0.09487386960901589,-0.0361728396475402,2
-0.9092207144110644,0.29341033574605513,-0.07351310252397175,-0.21788242494621027,-0.48527472533502625,-0.2628071634184872,-0.05353700292490016,-0.14618161816358888,0.009811909803294605,0.027232146804999913,-0.16664361137168962,-0.17243867329754545,-0.39657896485578925,-0.0015397176935192103,-0.08748966503228098,-0.013602287202153826,0
-0.04048720849340129,-0.04853600424929971,0.9622571320261517,-0.4701470210615335,0.5356242141021504,0.2549011825295472,0.1623627846980168,0.006544108065627441,-0.17756461915758986,-0.1459232074096996,0.12319016293489962,-0.21041898458338004,0.011449430640898206,0.05890868015708112,0.7433412696175373,0.7027062948691518,0
0.4669976836334225,-0.8847018231452576,0.34181456883209815,0.33991418295162734,0.10436946394402774,0.3529003376577693,0.024366511312848893,-0.5653832563277625,-0.09466675056966345,-0.43021273043490493,0.08859970973772617,-0.225229029046286,0.043161927050237636,0.7249162132665394,0.09981836031243871,-0.47355651358929207,0
0.31176605704946725,-0.5545500791772928,0.11473483778947535,0.3175100619227589,0.3095462938069373,0.3723735020830161,-0.24589105507161607,0.312159585432277,-0.6048062683426894,-0.7211933498102797,-0.6098992043385245,0.15086295927053764,-0.048873739335262734,-0.25284576350641447,0.1015664517267739,0.19370302714307613,3
-0.6661481066416177,0.4905968665703002,0.30916978928453354,0.3680076812975357,0.017267706323159104,-0.37083633906442753,-0.10201461610303036,-0.2130872667357785,0.08266216747826505,-0.029064286507205495,-0.18564897629874952,-0.10959626680734527,-0.043784847309924824,8.3264425780466e-05,-0.0823810183612507,0.023793010673447856,2
1.0964106042374986,-0.18787425630521215,0.2216393624069355,-0.013408076902875071,-0.16090365134790935,-0.24762020373621152,-0.6289775563600981,0.30124700661339854,0.28665272629742783,-0.3898442361580215,0.045252511551850574,-0.19719456334087151,0.06375801244415907,-0.004132964457787547,0.1334017436303973,0.0954036538384535,2
-0.3141945394597348,0.15194884205767,-0.3503708994797486,0.5826632845707864,0.2803810837430668,-0.36900954493064547,-0.07441134481468381,-0.06839153789750685,-0.022872924073339962,-0.125174328756272,-0.07726016480104245,-0.09471804196152903,-0.06865144043627014,0.14135012563087324,-0.14620096194145993,-0.012116745051907143,0
-0.9123051199319541,-0.49781013903421123,0.26876828309555423,-0.232701910281118,-0.42577794549504655,-0.21389187047608116,-0.2959327744294571,0.037913147859989116,0.008646374337619278,-0.14319943982405164,-0.049851777403490255,-0.3620048039833055,-0.348580961809255,-0.004206599378846404,0.8538722497495478,0.6961166937519905,2
-0.2851704588959646,0.1401406520715338,-0.6762958740160318,0.5323640808438069,0.569600947740379,0.01757835617761294,-0.3404293460714023,-0.25207735538758114,0.5059832616183759,0.1419521113903721,-0.21067869870285658,-0.08283223713709176,-0.09446805258630436,-0.04449936565335211,-0.04595536194506475,0.025770535350675167,0
-0.07672344726719135,0.6625759930641688,0.4655067929831138,0.14705655051685126,-0.08384104663233105,0.2623857827966499,-0.01640904679490962,-0.23724619108376044,-0.21686706670672296,-0.04382659101746267,-0.21802603157063252,-0.23058872835866062,0.07982364886482568,0.014346478574387506,-0.09979783357363592,0.03863419716212532,1
1.073860445131086,0.521058774683953,-0.4791678094047851,-0.013557233238993549,0.10053700674635546,0.056282313888547764,-0.7186303394614388,0.0032875102523030053,0.7709014027070408,-0.12676940121559513,-0.14142939408660052,-0.12566291027302934,0.0342035130093134,-0.1659877005650136,0.050355669450816626,-0.06266360002978211,2
-0.07672344726719135,0.6625759930641688,0.4655067929831138,0.14705655051685126,-0.08384104663233105,0.2623857827966499,-0.01640904679490962,-0.23724619108376044,-0.21686706670672296,-0.04382659101746267,-0.21802603157063252,-0.23058872835866062,0.07982364886482568,0.014346478574387506,-0.09979783357363592,0.03863419716212532,1
-0.31979605503663794,0.4653894622399235,0.08282390117460842,-0.43883355572689464,-0.5863834782905165,0.3704149584425903,0.032068566383220476,-0.17034054251157094,-0.2897173243816934,0.012469842294742767,-0.19902066664357262,-0.2934311348488608,-0.2729704686810387,0.01272349645508783,-0.10490648024466617,0.001238899286523626,0
0.5967537090175608,0.182566762917732,-0.28608846106531066,0.42695267007298443,0.08329263693565847,-0.12456754149138632,0.3966987041074794,-0.13877986950822896,-0.5254468513639968,0.40492105658622046,-0.32257609391255093,-0.26915758881114304,0.0796665173333374,0.04000838563709139,-0.06057919402956927,0.08811118184640726,1
-0.47913943767291184,-0.6638314217081183,0.866114375254891,0.3224335766957419,-0.07084757107702294,-0.275130795980886,-0.08423583660738065,-0.625106936173415,0.32787485392818083,-0.17091568115140526,-0.03728148818742344,0.012214629366832444,-0.06326700090644133,-0.08035922661619727,-0.157978829995341,0.030049224494716115,1
-0.2720247324821967,-0.6676533610325003,0.02751248889512825,0.5666871166863359,0.32828689551462686,-0.2739509748719545,-0.28937170997648975,0.01942157976426062,-0.05537830797341381,-0.3724080320101948,0.05271735483101591,-0.43068049198123043,-0.10894583722934514,0.8417775952024729,0.9425200486403585,0.17392193876039885,2
0.3042542004784619,0.3121197785654024,-0.5199588703174515,0.31141295006312253,0.4684921947848888,0.6508004780386903,-0.2548237767632816,-0.2762362797355631,0.20645402743338792,0.12718980688011497,-0.24305575397473958,-0.2038246986884071,0.02914044358844614,-0.030236151504745068,-0.06337217715744994,0.040611721839352605,2
0.19433771861184032,-1.1438406518545552,0.11451912120646635,0.602329696251875,0.09628611249096658,-0.6620841202689223,0.3288719142950084,-0.5266406145978835,0.019295069270906934,0.2778319664522779,-0.1418315505293419,-0.026354231085649993,-0.0634241324379296,-0.054697319553493384,-0.11876019045127431,0.07952620917899805,1
0.24354970313856839,0.35664830156886773,-0.19217872088135152,-0.11997271437201765,0.7781617571357456,0.137601987077406,0.35744045030453986,0.05027234432164171,-0.4628355110443648,-0.30917627396428005,0.8011853796484375,-0.34361688504366367,0.10739292682548718,-0.2902032579197536,-0.12920425134407718,-0.09855780444628526,2
-0.6661481066416177,0.4905968665703002,0.30916978928453354,0.3680076812975357,0.017267706323159104,-0.37083633906442753,-0.10201461610303036,-0.2130872667357785,0.08266216747826505,-0.029064286507205495,-0.18564897629874952,-0.10959626680734527,-0.043784847309924824,8.3264425780466e-05,-0.0823810183612507,0.023793010673447856,0
0.5967537090175608,0.182566762917732,-0.28608846106531066,0.42695267007298443,0.08329263693565847,-0.12456754149138632,0.3966987041074794,-0.13877986950822896,-0.5254468513639968,0.40492105658622046,-0.32257609391255093,-0.26915758881114304,0.0796665173333374,0.04000838563709139,-0.06057919402956927,0.08811118184640726,0
1.366359953670185,0.3915057590362827,-0.24529740015264428,0.10198248677086838,-0.28466255110287475,-0.719085705641529,-0.06710785859067792,0.1407439204796372,0.039000523909655915,0.1509618484905104,-0.2209497340244119,-0.19099580039576528,0.08472958675420467,-0.09574316342317721,0.05314865257869733,-0.015164140022727451,2
-0.5525082524791567,-0.09943919218495267,-0.7541499126453448,0.02054931209035951,-0.2089489373584854,-0.2679981516409093,-0.030540224312791353,-0.06229901396995452,-0.11320046050956173,-0.21730259796824258,-0.008385358174656993,-0.2888898701593486,-0.4137585330738608,0.7894725080406102,0.1877243404878839,-0.5320492117748395,0
-0.38637027398426094,0.1588493999665257,-0.4052138486923735,0.12591123272152868,0.9040738887162886,-0.5487811942561605,0.23979298197743049,0.10989979238679701,-0.14944370718622957,-0.3660365553533277,0.870246190955787,-0.20755752586602635,0.0797638553986198,-0.3578154587962508,0.07988741716869235,-0.07225586264045508,3
-0.31979605503663794,0.4653894622399235,0.08282390117460842,-0.43883355572689464,-0.5863834782905165,0.3704149584425903,0.032068566383220476,-0.17034054251157094,-0.2897173243816934,0.012469842294742767,-0.19902066664357262,-0.2934311348488608,-0.2729704686810387,0.01272349645508783,-0.10490648024466617,0.001238899286523626,0
-0.122426975741004,-1.056680949639126,0.18547756513351787,0.5608653137323117,0.20547821689951795,-0.2803217842033081,-0.06123905799527185,-0.5412243319797806,0.20486248361532455,-0.41545042592464776,0.12097676500960917,-0.10423656749497068,-0.08044656912451287,0.7106529991179322,0.1172351755248239,-0.48839770007796957,0
0.2799890146647165,0.269726465133161,-0.21513001713825908,0.3854882875534211,0.1924847413442098,0.2571947945742278,0.006587731817199183,-0.15336358689012608,-0.33987943701957923,-0.28836133579070516,-0.05976777837359992,-0.34703992522046373,0.06264408064675414,0.8053587043085171,0.17541617194652898,-0.47981272741056036,1
1.03776946360912,0.4168622907407644,-0.2097338178931441,0.02717737904828807,-0.08984283430958395,-0.31006373823669686,-0.4974116720123341,0.4194884814781883,-0.041115530699950165,-0.864442053179087,-0.45063505460268716,0.25018479717384473,0.013244287378302577,-0.24634108835726193,-0.06539090290523558,-0.2093721499636687,0
-0.6416992686739327,-0.8331472934921029,-0.7922949327049242,-0.8894510592157583,0.5278380676345134,0.07660139414491784,-0.04988295173746632,-0.0047004509114556,0.5842577709012472,0.14451109252446845,0.0790983386977469,0.0615045088191995,0.45351236345084034,-0.07581780699517432,0.2760834928631827,0.2605512982636556,0
0.6827295866682173,0.030803541254174838,1.1633877449114867,-0.8852908003117134,0.2836655554843547,-0.3128554680125156,-0.5418040666076865,0.7828487835649761,0.38964211436511226,0.09792696535993659,0.16516627037251425,-0.0766299357744752,0.16992764827531137,-0.07000824035660128,0.018853976999250677,-0.13944816151667494,1
1.0495952593173405,0.4786654612517116,-0.17433895622559265,0.06051810425130502,-0.1754704466943235,-0.3373233695759149,-0.45721883088095805,0.1261602030977401,0.22456793825407353,-0.5423205438864153,0.041858581514539125,-0.26887813680508593,0.0677071500676214,0.6696071552482485,0.28914401855479555,-0.5830880492796952,1
0.8331382352807915,0.3483810539877128,-0.5826545436659578,-0.5199326252262061,-0.7507431753145789,-0.21370410693009706,-0.3899317045503745,0.3906985873697515,0.24398454486031973,-0.4327498778376819,0.18714234353606657,-0.05329648847502382,-0.31620598585479354,0.43802476307786214,-0.5261176520381752,0.43614897118307083,0
0.006154376189411066,0.06487633878218757,-0.344654635452821,0.07045253092305367,0.769173249410703,-0.8673506160344615,0.7002188387778534,-0.019456888317263776,-0.17158706449105326,0.4163957454339874,-0.02909092206786859,0.0766376448275349,-0.06433477536399179,0.019625268028614945,0.05028966289254477,0.06876624040511961,0
1.073860445131086,0.521058774683953,-0.4791678094047851,-0.013557233238993549,0.10053700674635546,0.056282313888547764,-0.7186303394614388,0.0032875102523030053,0.7709014027070408,-0.12676940121559513,-0.14142939408660052,-0.12566291027302934,0.0342035130093134,-0.1659877005650136,0.050355669450816626,-0.06266360002978211,2
0.0686934492800206,-0.7517366100015381,-0.2679480540190302,-0.2683800443209871,-0.1929961378512481,0.4804026777289565,-0.19741344189348592,0.37906523400446657,-0.6776565260176598,-0.6648969164980744,-0.5908938394114647,0.08802055278033746,-0.4016678568811271,-0.25446874562571414,0.09645780505574363,0.15630772926747447,1
-0.07730116699274944,0.7095597815031305,0.43517852693412706,0.18602262775471287,-0.18143090487284005,0.29131877803715833,-0.39414905961664803,-0.41918785203811937,-0.5525769556416086,0.26390071590508535,0.13039484215292763,0.42383221262885257,0.0892323975779361,0.03194263290361382,0.08907033497561911,0.01862025494645758,1
-0.9092207144110644,0.29341033574605513,-0.07351310252397175,-0.21788242494621027,-0.48527472533502625,-0.2628071634184872,-0.05353700292490016,-0.14618161816358888,0.009811909803294605,0.027232146804999913,-0.16664361137168962,-0.17243867329754545,-0.39657896485578925,-0.0015397176935192103,-0.08748966503228098,-0.013602287202153826,0
1.0651105403051768,0.294819349299156,-0.247801929020181,0.23780020942080968,-0.1074890873922516,-0.4451412225236298,0.1577426863837843,0.015934455801362768,-0.22372546474270766,0.2639870508639114,-0.20396786562101063,-0.1284354083555936,0.08336645789296698,0.06894408840347116,1.699001154201185e-05,0.03711159571997455,0
1.366359953670185,0.3915057590362827,-0.24529740015264428,0.10198248677086838,-0.28466255110287475,-0.719085705641529,-0.06710785859067792,0.1407439204796372,0.039000523909655915,0.1509618484905104,-0.2209497340244119,-0.19099580039576528,0.08472958675420467,-0.09574316342317721,0.05314865257869733,-0.015164140022727451,3
-0.7222120454423584,-0.8610179525323636,0.48343148344638553,-0.2634565295480041,-0.5733900027352083,-0.16710162033494563,-0.0357582234292505,-0.5582012876012254,0.2550245962532104,-0.11461924783919986,-0.018276123260363514,-0.05062777712336772,-0.4160611184523057,-0.08198220873549694,-0.16308747666637122,-0.007346073380885568,0
-0.9103953878647877,0.3476990381043794,0.02425772678709809,-0.7953336948768254,0.09949713418452821,-0.372368116100485,0.3355887010535945,-0.05101756132060575,0.06414246249125022,0.02394453114250969,0.0944645052011097,0.052364098789817154,-0.4169717613783679,-0.007659621153388585,0.005962376677447839,-0.018106042154764024,0
