PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Performance
-3.457784197027245,-1.2867766432958465,-0.9314780181761255,-1.3473651112750977,0.13303219277264222,-0.3640652413108501,-0.16062574091526485,-0.2810958417238131,-0.5968254754111187,0.41291976069805525,-0.5497639520716404,0.5826660788850472,-0.22572272406973348,0.718258088252976,-0.3461898877873095,3
-3.306435468210291,-1.9432704154019915,-1.3506902153859843,-1.1917938897972518,0.35557025951483034,-0.6797870206222497,0.042142928546528374,-0.49921926818654294,1.0591275443128376,-0.5091689542136042,-0.8603370046525465,0.6531555869089591,0.6889506212766672,0.8294734468378292,0.3472298022411009,3
-2.886082151259299,-0.8086566963031843,-0.5847405377232138,-1.1575128909100425,-0.017166294925978542,-0.023325737045664874,0.47669927922717537,-0.5735436523926554,-1.0889453395864257,0.45345586353131084,-0.3074473002065833,0.3967794511573687,-0.18268708625167163,0.7330335942961409,-0.17041246274278085,3
-3.341487232508818,-1.2650411751572932,-0.5607626118037425,-1.1773235476470825,0.4426192470732807,-0.42460141744920044,-0.11801426585463383,-0.21219928473146377,0.04510015240049403,-0.07109176750824686,-1.2876726399590943,0.3785397913788634,-0.5471604913181185,0.5931473489945995,-0.3807733704411317,3
-2.9182102152835814,-1.4364494560044032,-0.5360195364892584,-0.8732875983656501,-0.07879525264187404,-0.4570133975190184,0.8165575603355016,0.38225321805376505,-0.10656910550006515,0.22871926759075703,-0.3834825422740537,0.6501893524385078,-0.26755299530145404,0.6640190446885834,-0.4426214613447159,3
-3.7621953967278565,-0.3787721435520846,0.34811025803916346,-0.7278346526864248,0.4405717921289201,-0.8368013248353195,0.02786366060505613,-0.1713769137544487,-0.27615471678748305,0.5556221593833807,-0.18738011165185198,-0.04844104047559719,0.07771610552480719,0.6832524487087012,-0.10024478609077739,3
-3.483323432698126,-1.2346230205096016,-0.9725524803981467,-1.2843587267059502,0.10250470902317627,-0.4290550738498449,-0.08774652567067764,-0.2787965869361553,-0.18191730137809847,0.35163228445280936,-0.29757722780975315,-0.28731617445768076,0.2096550736074334,0.6909692728835681,0.7339112618299802,2
-3.521306064938116,-0.8587370883907541,-0.36526190862403135,-1.2435395791574282,0.10566545907719621,-0.4460293389095601,-0.18008979111865137,-0.1444787475896993,-0.7034309555307451,0.4505120008378368,-0.7665457993444723,0.5352550280019052,-0.3069746144525766,0.626710477094504,-0.38794935352165605,2
-3.5800428309750063,-1.128877071497049,-1.163348371102945,-0.21062756578828945,-0.21329503145214201,0.024847647761626623,-0.5075150804276559,-0.24307807549920468,-0.17201295923229032,0.26159884690583546,-0.036747199484922555,0.038878437649710884,0.26962153053138505,0.2215062242706819,0.08386416040364102,2
-3.4227693674263313,-1.6887276481670959,-1.7732255245351791,-1.4699611459446116,0.22537830906407214,-0.14934555677074965,-0.07344446946034469,-0.7755902427636667,-0.5901985922225476,0.22664422506781248,0.4967287988011714,0.04129815373727147,0.18488239266849604,0.8803964880955192,0.07790537038362988,2
-3.362787918722573,-1.9375363433645705,-0.768134873459517,-0.973833595657398,0.46749466949368496,-0.6573290468315459,0.21335928294276976,0.43131925825301515,0.6350134101858077,-0.4186051044394933,-0.8828320047863074,0.4360527415480163,-0.5180241778936084,0.6545473796308453,-0.43348383092646936,2
-3.3035519885045375,-1.6895344239507963,-1.637201932629886,-1.6955174709139849,-0.3271920585955581,-0.421114020146711,-0.11994590275777371,0.36764604949456486,0.9424465410865893,0.16826428164855137,-0.4268125358576857,0.2555807767177717,0.17545082175170545,0.6772397541999768,-0.19853460324613117,2
-3.3942623291163745,-1.7148161982009391,-1.4976941277282199,-1.4511906433927675,0.16039892646808823,-0.28210114371214007,-0.14116169071187837,-0.41771293585792685,-0.4902199952914926,0.3753275205582737,-0.3329821047988085,0.6300771297681892,-0.1444708336868903,0.8098056994114481,-0.304430422052963,2
-3.5119827194748505,-0.5075517084787899,-0.6972179890950743,-0.5314609929175346,-0.6440577219114606,0.16903893104720774,-0.7083497608258373,0.15264978659054923,-0.316382627886308,0.03542550277437226,-0.3009659324641982,-0.011755505281995371,-0.04900968738809622,0.01791599726355153,-0.09609913869762776,2
-3.39288691233892,-1.9383444643977696,-1.2703110863646663,-1.2737242680285805,-0.009888130971194287,-0.7852403835550686,-0.028879428721076655,0.4457675168278417,1.002099241298544,0.6112645992197954,-1.3085602991094167,0.9248895007764945,-0.02103527443382454,0.6699799042293489,-0.5599608144170255,2
-3.341487232508818,-1.2650411751572932,-0.5607626118037425,-1.1773235476470825,0.4426192470732807,-0.42460141744920044,-0.11801426585463383,-0.21219928473146377,0.04510015240049403,-0.07109176750824686,-1.2876726399590943,0.3785397913788634,-0.5471604913181185,0.5931473489945995,-0.3807733704411317,2
-3.4583934430540815,-1.5030577351531331,-0.9030899513193527,-1.2182699919371984,-0.08696551119608908,-0.7486469644215945,0.007892772247806351,0.23262096559298456,0.64670912450694,0.4433557580490839,-0.9346499395865535,-0.22795858781346867,0.7410601245822379,0.6536583043303317,-0.6679661147455114,2
-3.448635276443366,-1.615706437779834,-1.434841966812021,-1.377969431912617,0.22885844217525758,-0.28177085002174174,-0.07891993118717668,-0.3337065500253905,-0.2596391841230784,0.28510911784662973,0.006176726053953252,0.6738844240784299,0.013326554851150682,0.9608122912478044,-0.11960779181549039,2
-3.5813639160817403,-2.074626611560072,-1.3190794339422143,-0.8989809455728488,0.5176057632779565,-0.7108966068967637,0.3049841463553926,-0.21846479381069445,-0.16551589542146783,0.13196630528378064,0.7093187344083173,-0.022380389558788988,0.09749758822022177,0.8538655786057249,-0.15516232597875831,2
-3.3891647569040018,-0.9697961732794527,-1.0338358141361292,-1.6753943449998832,-0.2501563318966311,-0.194973323716372,-0.22075281102282351,-0.025851460117129132,-0.19457359013293674,0.061095882727245726,-0.06546953601438937,-0.0041755384652878424,-0.01517540492746261,0.6483934694434136,-0.08386029598255154,2
-3.5569481913582597,-0.8205505831995259,-0.765937772519829,-1.3124535928641845,0.19029892529982628,-0.13210708267309812,-0.09255118435081854,-0.7436018560660949,-1.1835393665244456,0.06361607721526544,0.5607585854984648,-0.6088418221030631,0.6801088405276291,0.9300675489705054,-0.1702759385121865,2
-2.8914969276787352,-1.186589987142936,-1.1239747340616957,-1.198097172226018,-0.031015494821542644,-0.05826455511013495,0.577176523301331,-0.7653247957491164,-0.7715680638838555,0.5318797804645752,0.20119283125703336,0.13599075028037988,0.31581632599859544,0.8095864634166271,0.480803290822457,2
-3.435693296538652,-1.5784753390620978,-0.9686280271177881,-1.2636627050715297,0.028629732378269213,-0.6721700353398992,-0.07928288285360156,0.24901876202199474,0.43358917568878097,0.5576803997591425,-1.1278887991877686,0.7950113431849647,-0.11634838777340857,0.6555567618510674,-0.5026236607852357,2
-3.4390533761203974,-1.3476998985257231,-1.3950060429881221,-1.4895003364620043,0.14920614328810294,-0.05047327876478647,-0.13532889367213374,-0.9642253360327449,-1.3075146975732332,0.1162422397871278,0.4383816019185348,-0.6052380655301619,0.6035633423724313,0.8706085682926211,-0.31333910301531265,2
-3.582586822402385,-0.8172850041556398,-0.7938551676418513,-0.25180301521903686,-0.31057984377163594,0.1185045301849138,-0.5919864395460092,-0.4523582403851058,-0.9674191498364678,0.18174829943468876,-0.19456814172575404,-0.5303509256384815,0.5837902828685385,0.16300662733256865,-0.4246745650965251,2
-3.423050781638419,-1.4485664047836624,-1.0055248162192727,-1.0261933030951367,0.8682019922031003,-0.34367070783888914,-0.014717331310518361,-1.126452628742785,-0.5754081108853052,-0.09570832559170941,-0.035977241457443854,-0.3664867339425133,-0.2671377154094142,0.7444792774912931,-0.03793872878110652,2
-2.913587828167328,-0.8948912913766849,-1.0868247251200334,-1.2817995784295864,0.07338696557283036,0.24984023891891405,0.49583366523966765,-1.2954393994949243,-1.801982714983755,0.3871191414034879,0.7793176783731616,-0.07635451401953769,0.2064419897022705,0.8722877898185358,0.637237063820383,2
-3.2986808483090857,-1.624910300492965,-0.8624456710506208,-1.187385110604133,0.4041013837238172,-0.5376717656643699,-0.06761081172210893,-0.01545052992561674,0.6136102180102571,-0.01750756804759404,-1.4683441398807426,0.5084179489703932,-0.45184737797853447,0.6075704913728812,-0.4381105240729215,2
-3.7621953967278565,-0.3787721435520846,0.34811025803916346,-0.7278346526864248,0.4405717921289201,-0.8368013248353195,0.02786366060505613,-0.1713769137544487,-0.27615471678748305,0.5556221593833807,-0.18738011165185198,-0.04844104047559719,0.07771610552480719,0.6832524487087012,-0.10024478609077739,2
-3.6443005814899943,-0.9059214588782819,-0.28095801242912966,-0.9048813962842447,0.3994790101171968,-0.7551675209270079,-0.014914048716259093,-0.39200039372109874,-0.40013004783627093,0.608248321955243,-0.30975709523178185,-0.04483728390269598,0.0011706073696093888,0.6237934680308168,-0.2433079505939035,2
-3.5515223706320227,-1.2084385411654197,-1.1706106452089435,-0.24796025851658865,-0.2612516375104905,0.013809502733442613,-0.551307826597855,-0.24009526889830296,-0.21214044519655617,0.30492836587657624,-0.3047298064545936,-0.024046442259212625,0.1486889854257536,0.19270926870202054,0.5964047384058443,2
-2.5180870572021767,-1.0184721697734256,-2.238473175946733,-1.4243380836490775,0.09191881571428828,-0.21084758816487964,0.583580401298762,-0.698477522460222,0.9911659381043042,-0.9391061512846374,-0.1579515457493556,0.3958090862669945,0.35160538735689895,0.8243458476478444,-0.04788519600400029,2
-2.8183345100975354,-1.6305308962177987,-1.9467710413384414,-0.3250561351807027,-0.32896748385446994,0.5865788105140449,0.047494480034320885,-0.8048936880873183,-0.8909379369809179,0.31500876315909265,0.1074018451621035,0.5314326369900871,0.027234302436224253,0.3771989555916947,-0.057372908254817584,2
-3.6607902919502404,-1.2315856743183833,-0.8122393561870471,0.12516486072338362,-0.0055735095516501465,-0.42226151677988755,-0.43264349418336157,-0.15336748634168723,0.15317646013974717,0.598569901323241,-0.509143144330407,0.12487195775526827,0.14390132863140298,0.09928674938770848,-0.27112448120642296,2
-3.491880900640339,-0.932288671548448,-0.47606685439658647,-0.3080477054176373,0.1403675338631944,0.6257537699192193,-0.7585714728183208,-1.128754603628369,-0.18394160074839827,-0.12797928152523527,0.03912692750617841,-0.24746951097880637,-0.35966315457273446,0.06335756996477365,-0.09222506978408435,2
-2.8988941918741165,-0.7567071134575819,-0.5276422493402644,-1.1251488063816222,-0.15338132159172713,-0.10572825140448891,0.5414202627103675,-0.6110289702996848,-0.9452669999573565,0.37073152321151037,-0.1976309706511456,-0.5127606354374662,0.5466579806729415,0.6778450253117922,-0.4561568354535177,2
-3.4263699510753867,-1.2272899591501334,-1.300584107588831,-0.5515841188316362,-0.7210934486103876,-0.05710176538313125,-0.6075428525607875,0.5461472962022433,0.820637503333218,0.1425939016956779,-0.6623089323074945,0.2480008099010642,0.14161653929107187,0.04676228202011484,-0.21077344596120737,2
-3.281413699780235,-1.932625803042392,-1.2052031925195201,-1.1344402889920366,0.3350560366248878,-0.7157319464185342,0.05567185765500318,0.18359747966788814,1.5970284576530402,-0.02521084483218705,-1.3968289155405036,-0.23168614678080493,0.07884353303821641,0.5947048183817549,0.5846534719125785,2
-2.7806446702345884,-0.9129621550539487,-0.2674113532942867,-1.226136347166344,0.2768174999033921,-0.7316843381139688,-0.7082070798784458,-0.027583759506291605,-0.7346163699745786,0.4991690972523899,-0.6047799282411002,0.5389011765671458,-0.25608162159765074,0.640267812887746,-0.373045689584679,2
-3.2793407813754016,-1.4695524638655553,-1.3543617627193905,-1.458615455128939,0.6402730382080093,0.16050191999243812,-0.21083247764204904,-1.2122968315513463,-1.3406136040699161,-0.34462108630955013,-0.09531259837565437,0.13113847125370004,-0.5893441601883411,0.8245207553351707,-0.0834835123427227,2
-3.4908572970065577,-1.5015247599665555,-0.9858167394800124,-0.898496448768792,-0.1759314651066407,-0.6536306195569124,-0.1312658530579171,0.2231861962688902,0.6022592360144545,0.41260180424389714,-0.9135052036739731,-0.16119512390149776,0.8273587394636301,-0.2552075306833883,-0.6245828842419111,2
-3.582586822402385,-0.8172850041556398,-0.7938551676418513,-0.25180301521903686,-0.31057984377163594,0.1185045301849138,-0.5919864395460092,-0.4523582403851058,-0.9674191498364678,0.18174829943468876,-0.19456814172575404,-0.5303509256384815,0.5837902828685385,0.16300662733256865,-0.4246745650965251,2
-3.4179510803244026,-0.8742327189699373,-0.4607604419458812,-1.1878047423705003,0.615481223174823,-0.11616632972975305,-0.13711536439159544,-0.6583075026447353,-0.7547336875309915,-0.3060708092809781,-0.3703889619902045,0.21000182138918655,-0.4987374390764024,0.8068552672328645,-0.03951696720573297,2
-2.6535688287296564,-1.5982979294687576,-1.0903640875652894,-1.1143870509626583,0.26064984662925217,-0.12089374907760328,0.566723587005502,-0.4656029562065921,0.15865422476548663,0.01703659603613819,-1.092668170788631,0.4833722165294554,-0.45562329520866285,0.6606034971109052,-0.34097555204450736,2
-3.416353229604968,-1.4231175024346878,-1.4605441187865575,-1.5348930495963353,0.26480138686246124,0.02600365031690899,-0.22250454877354167,-0.9478275396037348,-1.5206346463913922,0.23056688149718643,0.2451427423173197,0.41773186546827146,-0.2538451699832152,0.8725070258133568,-0.14799664905503687,2
-3.3477337894817243,-1.106137032418294,-1.562901914746561,-1.862922283321121,-0.11838713780681209,0.19509556791138705,-0.28263161888110033,-0.6925831579970507,-1.1183827611132102,-0.12125699647362313,0.7294371583745708,-0.16910975188206348,-0.043297850840944355,0.8026424070037944,0.11433294274972107,2
-2.8969095290698257,-0.763954287797126,-0.3286472748334839,-1.0767775503553345,-0.10367067506227834,-0.22428576813667297,0.485184011538098,-0.26126532493071386,-0.6964823632853788,0.5762326045220034,-0.7883231774468409,0.592676402269355,-0.29668930872596416,0.6026190140523376,-0.38991100085937824,2
-2.7604822833428764,-1.5510548470046912,-0.6943702307273072,-0.8907739730588724,0.36256099574858347,-0.12748068202960977,0.7972902275378558,-0.21558192283380723,-0.38845264866872575,-0.43764513981641384,-0.32648453577254766,0.2811288515155487,-0.6171132084633209,0.6931572429905876,-0.2790117052662654,2
-2.9360993860455014,-1.0142008993282627,-0.7943905427929661,-0.0013385802133750735,-0.6243184383054835,0.03214330692875189,0.1546302211724034,-0.039030213980312534,0.06994409350879827,0.4522295421799426,-0.7944703669442508,-0.26058428707111414,0.703449924891476,0.07621383788849356,-0.5830699854321735,2
-3.661901026691408,-0.2561701691555922,0.3293444376426972,-1.0211001224252771,0.031162997514561253,-0.6041400718995672,-0.050136426695928216,0.05974693594794056,-0.3663356756637982,0.28356119655591583,-0.45092995616332726,-0.4913186595694295,0.6269793960582677,0.6842710002516527,-0.4102286429788057,2
-3.585413135351603,-1.1713631312623596,-0.2709511110329275,-1.029988064210693,0.16905874484706393,-0.5656866200767361,0.10088030354622737,0.3022910405889326,-0.6820277633551944,0.049414464445937584,-0.18103366425003703,0.4628898205795282,-0.37315141436765054,0.6736873653524681,-0.3833226603752039,2
-2.6277557728061454,-0.9214483341166918,-0.8910388242784146,-1.432354721730393,-0.08402081469055772,0.16126851673204423,0.4561930627654185,-0.40710732940575517,-0.007603955566094389,-0.3883714813953242,-0.4277022548097319,-0.2333475584124095,-0.3403890894059761,0.5763157359230611,-0.021308806607959613,2
-3.457784197027245,-1.2867766432958465,-0.9314780181761255,-1.3473651112750977,0.13303219277264222,-0.3640652413108501,-0.16062574091526485,-0.2810958417238131,-0.5968254754111187,0.41291976069805525,-0.5497639520716404,0.5826660788850472,-0.22572272406973348,0.718258088252976,-0.3461898877873095,2
-3.5440062114535458,-0.7833194844817895,-0.29972383282559595,-1.198146866023097,-0.009929784497162086,-0.5225062679912555,-0.09291413601724342,-0.16087654401870954,-0.4903110067125861,0.3361873591277782,-0.5733069397432572,-0.48771490299652825,0.5504338979030698,0.6248120195737683,-0.5532918074819317,2
-3.521306064938116,-0.8587370883907541,-0.36526190862403135,-1.2435395791574282,0.10566545907719621,-0.4460293389095601,-0.18008979111865137,-0.1444787475896993,-0.7034309555307451,0.4505120008378368,-0.7665457993444723,0.5352550280019052,-0.3069746144525766,0.626710477094504,-0.38794935352165605,2
